timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1778454649874607428,-0.45886587591932293,-0.18229193887732517,9.110443120712867,-0.048773089593133714,0.042598987364203776,1.8032537300833695
1778454649895005506,1.2862119621583892,0.1198637762403178,11.35772877027268,-0.041682689506906755,-0.009147297880471854,1.8502958075785292
1778454649915425120,-0.12086251964480133,-0.7810403563226153,7.69842474960362,0.04135680381063596,-0.05605302152781946,1.8194116610490982
1778454649936301976,-0.06580321756033541,1.397494599236488,8.345986509894349,-0.07236230526461958,0.11200309590054078,1.754098167947123
1778454649956670424,-0.15576345905951805,0.5623225298444889,9.764602354215533,0.016949465052277752,-0.00532939014173426,1.7107376443428888
1778454649977108687,-0.15974636005179338,0.2707569162673155,8.310228633855129,-0.02354762774790318,-0.027146005791663378,1.840273799764343
1778454649997523709,0.3856326860796445,-0.4300791001772755,9.229881829581517,-0.059749574342004313,0.001420125324962565,1.9252222469512545
1778454650017989416,0.0016830378201121432,1.768316086646893,8.092744547352046,0.1642116206892993,0.02180502557286508,1.7861413221829563
1778454650038455587,0.10612784685518764,1.431042817982876,9.284797516333244,-0.032546981703498935,0.10164020346682445,1.9389258086563663
1778454650058831720,0.3578327281347593,-0.34609276727253313,10.401591211191372,0.019062949693364636,-0.08298290647070072,1.9065417698010028
1778454650079263205,-0.09335978832994171,0.5681568558471601,9.024677905811416,-0.08272519769833592,0.056234372145409474,1.8772256925214104
1778454650099696320,0.7248343694475297,1.3048352468209539,9.02867641138805,0.06780945028617502,0.025418402539884595,1.6694906053797416
1778454650120131971,0.1922156964705952,-0.09431754526713859,9.756759235134966,0.05287870395075477,0.0778464570236205,1.8409555690034032
1778454650140572475,-0.41196466642692686,-1.1421128476485305,9.41312809680273,0.0539013578093452,-0.05018980607190101,1.8050945070288322
1778454650160992053,0.7130938266832068,-1.1259821771746052,8.7051735777947,-0.014752804564025498,-0.044122059844264476,1.9405620548301108
1778454650181447130,0.6381547419438017,-1.5758970732956843,10.229329274624211,0.05874191940667322,-0.08782346806802874,1.9013603235841445
1778454650201980578,0.7175921123962696,0.06817321939987847,8.970677820554199,0.0431294038321927,0.1264566037686188,1.8025719608443092
1778454650222286100,-1.7782780306061563,0.7514870042963537,8.700672837916404,-0.13283523676926684,0.07750557240409037,1.690011859475456
1778454650242734493,0.44654006657179024,-0.15954769882755468,10.958540869164693,0.11089726619478503,0.039462848864526466,1.7680744373478587
1778454650263127422,0.5157886059633855,-0.18491874264138614,11.500368063884657,-0.012707496846844645,-0.14502390722518665,1.8718397155328341
1778454650283660685,1.9268589922589647,-1.104168889792709,7.744420647863416,0.01838118045430435,0.027395533333159423,1.703783598104474
1778454650304076652,-1.5000371839705802,1.1164386844313154,11.047342917689205,0.14648562047373193,0.028622717963467936,1.9940127631724371
1778454650324564526,-0.7526357396695333,-0.7104170655233273,6.872013818861113,0.0919440813489091,-0.01391968255389385,1.86659009239207
1778454650345008937,0.8472915176923711,-1.072749263858749,10.686299876485746,-0.0396373817897259,-0.04084956749677511,1.9706280782726695
1778454650365522922,1.0490292359530857,-0.2904637220278887,10.246636284281491,0.008836411107460362,-0.02789595195462969,1.9257676623425026
1778454650386335185,0.053166894050696384,2.2856591160425865,10.174019990205492,-0.06254482822215147,0.04403070276623037,1.7317361369059456
1778454650406697651,-0.18446237584870084,-0.4094560815827435,7.510287876033931,0.05369682703762711,0.03223609493048744,1.6625365591413266
1778454650427153229,0.9007853250165226,0.07963689378663574,9.685563916950475,-0.05129563577765678,-0.04112227519239922,1.7211005367766052
1778454650447521306,0.2556511852800154,0.6825037081384258,9.461233437469998,0.1869827132739128,0.17956642749141502,2.026737686647331
1778454650467970829,0.9264557145125344,0.10397191377649717,9.150002601351508,0.02192638049741783,-0.06764309859184431,2.0120796480075347
1778454650488506703,-0.5054511009417376,-0.8625234728517912,7.468596137254011,-0.033705989409901424,0.01689628705163103,1.8077534070611674
1778454650508865299,1.3679636351667304,0.3804557865906218,10.723880812995032,0.07101376570975834,-0.12102563001026462,1.9429482471668218
1778454650529346173,-0.23381387027509587,0.42127447969920157,9.214846501521292,0.012449788074479872,0.0721195954155141,1.8507730460458713
1778454650549713491,0.12590162043352363,0.5775064083868755,9.248614752146311,0.001132418706079141,0.07348313389363467,1.9484024010793042
1778454650570132013,1.1789520958923498,0.3088792019999173,9.257464016100776,0.05853738863495514,0.06359747992726056,1.876134861738914
1778454650590671054,0.10205869164404388,0.5423019586626499,10.234997980588496,-0.07604385915554512,-0.12709337623790115,1.9591743550564567
1778454650611010409,0.37614782468897734,0.41036317136881134,7.578338828985831,-0.026206527780238284,0.04532606432044491,2.0108524633772262
1778454650631502654,0.6025127235502701,1.9867505895067243,8.305042119566409,-0.09520157477313913,0.14431895783199827,1.823911338026896
1778454650651926009,0.8786309754569704,-0.31642592024524724,9.168759085995049,0.16243902066774257,0.028486364115655874,1.7934362530409014
1778454650672389624,-0.20086263217035052,1.0285501334877007,9.152030088812309,-0.03438775864896171,0.03359963340860802,1.8892248311288715
1778454650692814553,0.45616450834735767,-2.16405590114605,9.791066449806522,-0.004117204434685055,-0.10111796822970429,1.754166344871029
1778454650713419131,-0.04734293115439317,-0.5042111204821572,7.659003498410493,-0.03336510479037128,0.05064386438511514,1.7320088446015698
1778454650733935060,-0.6550109234668039,1.1833200512809974,10.827591132879625,0.004882149520910709,0.05896144910165061,1.890656546530898
1778454650754459768,-0.8487091671972317,0.06829237048748954,8.315894748554825,0.0275850651816182,0.03223609493048744,1.747348652480426
1778454650774788568,0.09969357859775305,-0.780551538727771,8.090247639513557,0.0016096571734213402,-0.014533274869048107,1.2734508544096221
1778454650795224793,-1.569136799054754,0.3452108996810614,9.391089778420815,0.010472657281205045,0.004624440748545899,0.7267401016071795
1778454650815729112,0.4457708072131903,0.24839665487553814,9.824180031313722,-0.020547843096037924,-0.011465313293276824,0.23716161103798886
1778454650836187504,0.8714073086164561,-0.7520179538132672,9.085099606813888,0.012313434226667815,-0.006488397848136745,0.03188089315693705
1778454650856650526,0.30809408394416504,-0.2877586861840893,9.234165291167153,-0.015230043031367699,0.011237602367430669,-0.008684376567149907
1778454650877102660,0.26214900861068746,-0.15574622677463573,9.096315091699891,0.0022232494885755967,-0.004374913207049861,-0.014683945870880415
1778454650897459515,0.35803033765471226,0.003295025065082391,9.229094018097816,0.0005188263909248845,-0.001988720870338863,-0.00991156119745842
1778454650917870556,0.38950570517691896,0.0389455529325588,9.343339558842366,0.0001779417713947424,-0.0021932516420569495,0.00017862354063379613
1778454650938425281,0.3273469979484033,-0.21620777138184066,9.346893895440532,-0.0009128890111017134,-0.0016478362508087208,-2.5907231084289217e-05
1778454650958875563,0.31658117081834924,-0.07008620287429923,9.322225206289446,0.0015414802495153125,0.0021700714879288735,-0.00023043800280237456
1778454650979406863,0.3288399219700606,-0.15024591686023978,9.309516244784952,-0.0015946582501619976,0.0015564791727746205,0.002019400486096566
1778454650999819940,0.33967745090210066,-0.12152820372862744,9.322767319488909,-0.0013901274784439144,0.002647309955271078,0.0005195081601639387
1778454651020306444,0.32652155983010056,-0.11797428759597772,9.327346474505305,-0.0027536659565644828,-0.0004206516205002078,0.0022921081817206795
1778454651040760873,0.32778691821835204,-0.1359248128929056,9.325033017115155,-0.00023111977204142917,-0.0024659593376810604,0.0005876850840699673
1778454651061322044,0.3374463425676729,-0.1143897277369457,9.337092925941516,-0.00023111977204142917,-0.000488828544406239,-0.0017985072526410305
1778454651081733807,0.32683029217688886,-0.1515226680808389,9.335863719810757,-0.001867365945786112,0.0012155945532444784,-0.00029861492670840315
1778454651102145199,0.33015472162750625,-0.12993386474869523,9.325048043266333,-0.0004356505437595141,-0.0006933593161243187,0.0009967466275061384
1778454651122741221,0.3448600000445192,-0.1491016674190603,9.338531268536894,-0.00036747361985348635,-0.004920328598298086,0.0021557543339086227
1778454651143208095,0.32892908664840736,-0.14428326672186587,9.317887865370102,-0.00023111977204142917,-0.0021932516420569495,0.0018148697143784802
1778454651163733858,0.32766866893816127,-0.13350974527375276,9.317829604285922,-0.000640181315477599,0.003601786889955473,0.001064923551412167
1778454651184159084,0.33867843312737267,-0.12635373324247431,9.334757404199804,0.0002461186953007701,-0.0017160131747147485,-0.0018666841765470582
1778454651204598828,0.3337546155963601,-0.13590692211001343,9.322727547675804,-0.0015946582501619976,0.0027836638030831334,0.0022921081817206795
1778454651225098313,0.3434896995074975,-0.13113068241953932,9.333650138838435,-0.0017991890218800842,-0.0014433054790906341,0.0024966389534387652
1778454651245576039,0.321869023590617,-0.15748053512310628,9.322621526827719,-0.0010492428589137705,0.0012155945532444784,0.000792215855788053
1778454651266152672,0.33863584340899844,-0.14069751108880718,9.326416673706841,-0.002276427489222285,0.001079240705432423,-0.00036679185061443175
1778454651286720009,0.3255483988669162,-0.11802083112800177,9.342916201279253,-0.0010492428589137705,0.001692833020586676,0.0021557543339086227
1778454651307127698,0.3242478617772985,-0.12517958945062888,9.333331350464945,-0.0007083582393836284,5.6586846841989724e-05,-0.0025484534156073432
1778454651327581331,0.31819518294765137,-0.12876893240576745,9.328455471426622,0.0002461186953007701,0.0025109561074590156,0.0024284620295327367
1778454651347994742,0.3339310340802393,-0.1550774252442198,9.327594544993206,-0.0015946582501619976,-0.001102420859560492,-0.0021393918721711726
1778454651368439838,0.3326723292576981,-0.13832420390557185,9.329912415253668,-2.658900032334252e-05,0.0012837714771505027,0.0014058081709423095
1778454651388843545,0.32404634393317355,-0.12035627411318761,9.32132272050268,-0.0011174197828198,0.002579133031365047,0.0021557543339086227
1778454651409255771,0.33510913866295844,-0.14789479726856736,9.328785710870804,0.0002461186953007701,0.001420125324962565,0.0005876850840699673
1778454651429728756,0.33500343906289054,-0.13830613575103196,9.325153114364001,-0.000640181315477599,0.0003974714663721318,0.0021557543339086227
1778454651450282371,0.3338603151964281,-0.1454955836275488,9.326360144182608,-0.0020718967175041986,-0.00028429777268815237,0.0012694543231302523
1778454651470799097,0.3219581882689637,-0.15151788498473237,9.330993147412869,4.1587923582685205e-05,-0.001102420859560492,0.00017862354063379613
1778454651491077378,0.32408530989102846,-0.14308799956834384,9.315411075798103,-0.0002992966959474569,0.002033717640116818,0.0011331004753181951
1778454651511581400,0.333916212046223,-0.13354641369777562,9.334709700416196,-0.0002992966959474569,-0.0013751285551846064,0.001337631247036281
1778454651531968811,0.32908897021056527,-0.1479024582001629,9.32749388676585,-0.0017991890218800842,0.00019294069465405211,-0.0007076764701445738
1778454651552353926,0.3312362505148706,-0.11794838113819456,9.321425166270279,-0.002549135184846396,0.0018973637923047626,-0.00029861492670840315
1778454651572821892,0.3432763894345474,-0.14304916279542282,9.314508701971931,0.00010976484748871293,0.0018291868683987314,-0.0013212687852988303
1778454651593191618,0.3397107187306524,-0.12751472352002668,9.32278938384047,-2.658900032334252e-05,0.00019294069465405211,0.0005876850840699673
1778454651613676788,0.332652368560567,-0.1347322920307323,9.329899176642732,0.0002461186953007701,-0.0024659593376810604,0.0016103389426603948
1778454651634156144,0.3289591266866586,-0.13711308277391548,9.322657779540634,-0.0017310120979740565,0.0015564791727746205,0.0004513312362579105
1778454651654450555,0.34699377523229435,-0.14186908596095163,9.322953609792442,-0.0013219505545378832,-0.0016478362508087208,0.0014058081709423095
1778454651674924280,0.3311769278896658,-0.14185695084903752,9.308323347347406,0.0034504341188841096,0.0014883022488685893,-0.001525799557016916
1778454651695310599,0.33262137308590856,-0.15745037768415976,9.31919114054575,-0.0005720043915715713,0.0008065330098083051,-0.0016621534048289733
1778454651715746417,0.33377875952019886,-0.13710763601872544,9.323931058394217,-0.0019355428696921397,0.0012155945532444784,-0.0005031456984264889
1778454651736197847,0.33488937300940735,-0.1334998701657516,9.319139973642246,-0.0009810659350077428,0.0014883022488685893,-0.0030256918829495434
1778454651756616165,0.334871882651279,-0.1334964602153194,9.317940875794145,-0.0004356505437595141,0.0006701791619962497,-0.0035711072741977713
1778454651777058669,0.33015966230551164,-0.13711086859750993,9.322676324792004,-0.0005720043915715713,0.0010110637815263918,0.0021557543339086227
1778454651797505450,0.32400128387579663,-0.1311115500351131,9.31416784924688,-0.0013219505545378832,0.0028518407269891577,-0.00029861492670840315
1778454651817973120,0.334861045858861,-0.1346903542231671,9.316746190816355,-0.002208250565316254,0.0018291868683987314,-0.0016621534048289733
1778454651838380216,0.32051127273371827,-0.13233595622520278,9.32131121345169,0.0007915340865489989,0.00032929454246610756,-0.003434753426385714
1778454651858796164,0.3396725102240953,-0.11435119987981274,9.32513903796324,0.0007233571626429694,-0.002670490109399147,-0.00036679185061443175
1778454651879259057,0.3302362773037355,-0.13832181235751856,9.327477129054722,-0.00023111977204142917,0.001965540716210787,0.0008603927796940812
